0
40
90
118
142
192
213
219
269
319
354
357
405
451
501
536
586
627
630
664
711
748
789
836
879
888
911
961
1011
1061
1106
1115
1152
1190
1239
1288
1338
1388
1415
1417
1452
1495
1545
1576
1581
1590
1637
1686
1729
1761
1784
1824
1861
1864
1867
1870
1873
1923
1972
2022
2072
2105
2133
2182
2232
2267
2284
2288
2338
2379
2429
2434
2446
2455
2469
2508
2558
2599
2607
2657
2691
2728
2777
2796
2844
2894
2944
2974
3024
3040
3087
3098
3105
3152
3187
3220
3270
3316
3366
3387
3411
3460
3478
3517
3557
3602
3608
3627
3628
3678
3728
3778
3813
3857
3891
3911
3943
3993
4013
4020
4029
4079
4097
4107
4147
4172
4183
4214
4249
4283
4320
4324
4373
4399
4411
4461
4511
4547
4581
4592
4642
4664
4706
4755
4767
4807
4844
4881
4931
4955
4971
5015
5032
5080
5109
5144
5155
5174
5217
5267
5304
5318
5325
5375
5421
5441
5491
5541
5561
5592
5642
5685
5731
5764
5801
5809
5855
5872
