0
50
92
97
106
140
190
240
286
332
340
389
414
464
503
553
600
607
624
643
693
702
751
801
818
826
838
888
924
965
985
1003
1006
1050
1095
1145
1178
1224
1258
1308
1351
1393
1433
1483
1522
1572
1581
1588
1632
1660
1710
1756
1801
1846
1849
1891
1927
1972
2022
2053
2061
2110
