0
45
95
144
163
193
225
257
285
335
380
430
437
455
502
536
586
616
654
704
745
774
821
862
912
921
963
1012
1024
1060
1109
1155
1205
1255
1305
1355
1403
1416
1419
1420
1422
1472
1494
1523
1528
1578
1628
1673
1723
1757
1802
1845
1895
1919
1969
2004
2039
2089
2137
2187
2237
2271
2310
2349
2386
2410
2415
2465
2481
2531
2581
2628
2671
2721
2764
2813
2860
2904
2939
2982
3008
3034
3084
3133
3160
3210
3256
3298
3346
3370
3382
3432
3481
3531
3563
3610
3653
3693
3709
3723
3773
3803
3840
3870
3904
3910
3960
4010
4060
4071
4121
4156
4182
4187
4228
4235
4238
4288
4338
4350
4400
4450
4500
4550
4600
4645
4695
4745
4789
4839
4889
4895
4918
4926
4960
4979
5029
5079
5115
5122
5132
5182
5222
5223
5269
5319
5369
5419
5469
5519
5559
5609
5642
5692
5736
5777
5803
5853
5899
5924
5973
6016
6052
6102
6149
6186
6236
6286
6309
6328
6377
6413
6434
6454
6458
6461
6476
6514
6564
6612
6662
6699
6746
6770
6815
6865
6913
6955
6996
7046
7093
7138
7182
7198
7248
7298
7348
7397
7428
7438
7469
7486
7535
7553
7596
7625
7675
7713
7728
7750
7800
7837
7853
7902
7942
7968
8015
8065
8113
8163
8213
8256
8264
8314
8364
8387
8437
8484
8534
8569
8602
8648
8684
8731
8763
8808
8856
8906
8917
8963
8996
9017
9067
9103
9145
9192
9239
9289
9317
9363
9410
9422
9432
9437
9486
9532
9581
9631
9668
9709
9755
9805
9855
9862
9881
9922
9972
10014
10064
10110
10136
10185
10224
10271
10289
10337
10387
10404
10442
10488
10515
10519
10542
10574
10599
10641
10660
10677
10682
10732
10771
10821
10849
10859
10864
10913
10932
10933
10973
11023
11041
11083
11121
11168
11218
11268
11318
11364
11413
11442
11476
11495
11499
11525
11547
11593
11614
11664
11714
11764
11814
11864
11880
11884
11887
11891
11921
11952
12002
12048
12052
12055
12059
12109
12159
12197
12202
12252
12282
12331
12365
12412
12432
12475
12525
12575
12625
12675
12696
12746
12760
12782
12832
12882
12931
12965
13015
13026
13074
13124
13174
13201
13248
13289
13330
13358
13405
13455
13504
13547
13557
13607
13623
13659
13709
13759
13809
13859
13909
13940
13947
13983
14020
14062
14106
14131
14155
14203
14247
14280
14298
14347
14369
14418
14468
14518
14567
14617
14667
14693
14743
14773
14790
14804
14849
14879
14929
14977
15022
15072
15120
15170
15208
15211
15220
15263
15278
15325
15371
15415
15465
15512
15547
15555
15560
15569
15585
15635
15685
15735
15785
15834
15868
15908
15950
15987
16033
16083
16121
16166
16197
16215
16228
16230
16280
16329
16379
16429
16479
16529
16579
16629
16679
16711
16716
16740
16790
16836
16886
16910
16960
17009
17029
17063
17092
17134
17184
17225
17274
17322
17349
17383
17407
17447
17497
17519
17569
17575
17623
17673
17723
17736
17782
17794
17796
17846
17878
17899
17942
17991
18041
18069
18117
18161
18199
