0
3
53
87
126
131
148
198
245
279
329
355
405
433
482
532
582
630
668
699
734
780
786
814
862
909
957
979
1010
1060
1082
1118
1168
1207
1243
1277
1327
1362
1412
1436
1442
1479
1529
1541
1591
1640
1683
1729
1779
1798
1841
1862
1908
1955
1992
1998
2022
2072
2122
2145
2168
2218
2257
2307
2354
2404
2422
2462
2506
2510
2560
2595
2642
2664
2714
2746
2796
2830
2874
2894
2926
2976
3023
3046
3096
3146
3185
3230
3279
3315
3359
3389
