0
42
82
95
142
181
231
279
300
350
400
450
471
503
550
562
612
629
676
695
714
749
754
804
854
904
945
995
1041
1046
1096
1146
1155
1204
1254
1301
1323
1371
1376
1399
1445
1486
1520
1525
1537
1587
1621
1667
1713
1727
1732
1782
1807
1815
1832
1870
1918
1944
1992
2034
2083
2100
2150
2200
2226
2275
2287
2337
2387
2437
2477
2512
2562
2594
2640
2687
2727
2776
2780
2822
2871
2897
2947
2996
3042
3088
3132
3170
3178
3200
3223
3260
3310
3360
3386
3436
3475
3500
3513
3562
3566
3616
3652
3701
3750
3776
3826
3860
3897
3947
3995
4004
4009
4051
4095
4097
4144
4194
4230
4280
4330
4354
4369
4414
4457
4507
4557
4606
4616
4666
4693
4730
4779
4825
4859
4903
4953
5003
5021
5024
5053
5091
5141
5175
5189
5236
5284
5334
5342
5346
5362
5412
5434
5484
5523
5559
5609
5641
5649
5699
5743
5779
5795
5838
5874
5903
5939
5982
6025
6064
6095
6124
6164
6199
6224
6271
6317
6354
6373
6422
6472
6481
6485
6488
6489
6507
6557
6607
6656
6686
6696
6741
6764
6809
6847
6892
6939
6971
7005
7033
7075
7116
7148
7198
7243
7257
7286
7323
